"site_id","mean_surf_jas_slope"
"nhd_6658571",0.209114694625239
"nhd_6658589",0.187297986372037
"nhd_6658609",0.23875238364711
"nhd_6658619",0.21903016166876
"nhd_6658627",0.215308287108385
"nhd_6658667",0.254030326551102
"nhd_6658673",0.208604213622268
"nhd_6658677",0.216878349502319
"nhd_6658681",0.204647218048863
"nhd_6658695",0.19550608504815
"nhd_6658697",0.170313990630976
"nhd_6658699",0.194147338413899
"nhd_6658711",0.200026743307938
"nhd_6658783",0.180044496385978
"nhd_6658815",0.185117529939414
"nhd_6658833",0.174221615369084
"nhd_6658837",0.181573867920012
"nhd_6658843",0.23252299217905
"nhd_6658861",0.230571882631098
"nhd_6658875",0.16697517948705
"nhd_6658899",0.162781427415892
"nhd_6658911",0.236049975884401
"nhd_6658953",0.211054267534476
"nhd_6658971",0.194024370771377
"nhd_6658991",0.172209723294786
"nhd_6659031",0.185577208075854
"nhd_6659077",0.226857713544575
"nhd_6681100",0.314639687023416
"nhd_6687521",0.255568030180001
"nhd_6687591",0.271065064961378
"nhd_6687607",0.222576034684065
"nhd_6687671",0.250701494926852
"nhd_6687689",0.237365726739082
"nhd_6687699",0.269208065773134
"nhd_6687735",0.284861679790275
"nhd_6687765",0.235717058226593
"nhd_6688033",0.310323524463936
"nhd_6688077",0.313565596155541
"nhd_6688085",0.341682041956671
"nhd_6688095",0.32945358343144
"nhd_6688113",0.342877125452299
"nhd_6688125",0.309821641415645
"nhd_6688149",0.293596097175964
"nhd_6688163",0.373013195783974
"nhd_6688217",0.303899468787212
"nhd_6688231",0.327157466392786
"nhd_6688243",0.357522222723737
"nhd_6688245",0.280840219646942
"nhd_6688251",0.337298443531651
"nhd_6688257",0.293139903260447
"nhd_6688259",0.307415457134847
"nhd_6688265",0.309212996478421
"nhd_6688267",0.268626463327105
"nhd_6688275",0.305657897636959
"nhd_6688277",0.323303645880881
"nhd_6688281",0.340781482201743
"nhd_6688291",0.327490281975206
"nhd_6688297",0.327163582850628
"nhd_6688299",0.351464440551694
"nhd_6688303",0.327171418860457
"nhd_6688311",0.288240151767693
"nhd_6688313",0.297658355333891
"nhd_6688319",0.353400332392299
"nhd_6688327",0.387851686144262
"nhd_6688329",0.32992459444706
"nhd_6688335",0.321214696929569
"nhd_6688361",0.379229813594459
"nhd_6688367",0.330874135985649
"nhd_6688369",0.265011279806113
"nhd_6688381",0.364295130271317
"nhd_6688387",0.349732984947616
"nhd_6688397",0.321489625711829
"nhd_6688401",0.336726387910946
"nhd_6688449",0.328313383438338
"nhd_6688463",0.290969257444542
"nhd_6688465",0.337341217163067
"nhd_6688467",0.291175019781006
"nhd_6688477",0.246244423970842
"nhd_6688485",0.305463015692726
"nhd_6688491",0.323998501087744
"nhd_6688505",0.329204316848189
"nhd_6688509",0.296899747336082
"nhd_6688523",0.319099111785403
"nhd_6688525",0.321364220880194
"nhd_6688535",0.332361912841926
"nhd_6688569",0.304516038338911
"nhd_6688573",0.298080986338271
"nhd_6688605",0.292486760994748
"nhd_6688633",0.284536362288907
"nhd_6688639",0.316868559216597
"nhd_6688641",0.306103026757634
"nhd_6688649",0.25213899074868
"nhd_6688663",0.310201812965587
"nhd_6688715",0.238730043140728
"nhd_6688749",0.256180610043926
"nhd_6689599",0.274848910727701
"nhd_6689621",0.271288257272752
"nhd_6689649",0.227699702047599
"nhd_6689689",0.246943468585066
"nhd_6689697",0.234938966234714
"nhd_6689713",0.256149668328058
"nhd_6689721",0.322601619485334
"nhd_6689737",0.217586760591355
"nhd_6689803",0.254529922944576
"nhd_6689825",0.304444537485673
"nhd_6689827",0.289929812960964
"nhd_6789091",0.509895150607841
"nhd_6789111",0.375405175337902
"nhd_6790707",0.396670169618587
"nhd_6790709",0.291272454514762
"nhd_6791181",0.271981802041862
"nhd_6791431",0.226743806494748
"nhd_6791449",0.229200445108265
"nhd_6791453",0.22782493541653
"nhd_6791465",0.219566247837023
"nhd_6791509",0.222807341010039
"nhd_6791511",0.226256956982459
"nhd_6791525",0.236017705528555
"nhd_6791541",0.240598352938376
"nhd_6791563",0.223066835072702
"nhd_6791567",0.218141667039672
"nhd_6791581",0.227549552913067
"nhd_6791593",0.227724606011633
"nhd_6791605",0.219005995480497
"nhd_6791627",0.228054207749635
"nhd_6791663",0.229023280935737
"nhd_6791683",0.222005690078169
"nhd_6791695",0.224891547193345
"nhd_6791701",0.227543316308111
"nhd_6791783",0.217382520706184
"nhd_6791795",0.216837557283343
"nhd_6791805",0.212480532804538
"nhd_6791809",0.214047470964773
"nhd_6791821",0.234369410469211
"nhd_6791823",0.213320225361884
"nhd_6791837",0.2226868581202
"nhd_6791851",0.226191487451672
"nhd_6791867",0.216509562903429
"nhd_6791871",0.208627581348818
"nhd_6791887",0.219046872939428
"nhd_6791919",0.221397344551299
"nhd_6791921",0.224766574044233
"nhd_6791925",0.213968395181425
"nhd_6791929",0.227814775310541
"nhd_6791945",0.22488495552444
"nhd_6791951",0.213514812020441
"nhd_6791973",0.222329356366835
"nhd_6791977",0.216140502369744
"nhd_6791979",0.220049229917462
"nhd_6791999",0.223065474357297
"nhd_6792001",0.227698054406651
"nhd_6792027",0.211374824221603
"nhd_6792053",0.220095974017129
"nhd_6792073",0.22713656734481
"nhd_6792133",0.194421017024
"nhd_6792137",0.202978586220783
"nhd_6792145",0.22406238213525
"nhd_6792157",0.236800437310659
"nhd_6792175",0.215674054411144
"nhd_6792189",0.220024408901546
"nhd_6792203",0.222756477323175
"nhd_6792249",0.207066828572513
"nhd_6792253",0.207794775774985
"nhd_6792255",0.208576496137794
"nhd_6792259",0.21070958713324
"nhd_6792275",0.223010768124427
"nhd_6792281",0.214260731607975
"nhd_6792305",0.218171042902765
"nhd_6792319",0.212976776327716
"nhd_6792321",0.219621234152024
"nhd_6792325",0.219278620163095
"nhd_6792329",0.216153831741636
"nhd_6792337",0.225040834571024
"nhd_6792345",0.219895789871698
"nhd_6792349",0.214351237285705
"nhd_6792363",0.232303692427613
"nhd_6792367",0.217671437865689
"nhd_6792369",0.216438592311265
"nhd_6792377",0.226509486833387
"nhd_6792393",0.21312185577023
"nhd_6792409",0.198078398967761
"nhd_6792411",0.206987034370299
"nhd_6792429",0.213855849269672
"nhd_6792433",0.213725477301128
"nhd_6792441",0.217194178287609
"nhd_6792445",0.217105222103346
"nhd_6792463",0.20965771836822
"nhd_6792467",0.220677357932829
"nhd_6792473",0.219508287604855
"nhd_6792483",0.227858259880839
"nhd_6792491",0.214625841418185
"nhd_6792503",0.211252445860362
"nhd_6792529",0.209770018689074
"nhd_6792583",0.218006847736659
"nhd_6792629",0.217577739490858
"nhd_6792641",0.208389542235807
"nhd_6794425",0.29896059428352
"nhd_6800754",0.239542803277118
"nhd_6800772",0.216082593906903
"nhd_6800846",0.21257676598566
"nhd_6807690",0.202145125929664
"nhd_6807702",0.213251299964067
"nhd_6807722",0.211001326165642
"nhd_6807740",0.189134091657424
"nhd_6807776",0.209782185417524
"nhd_6807802",0.201638674528069
"nhd_6807812",0.208065195037778
"nhd_6807830",0.206391407103187
"nhd_6807856",0.20584877299569
"nhd_6807862",0.221976672475174
"nhd_6807864",0.207267541000704
"nhd_6807870",0.226852166915291
"nhd_6807926",0.209075824385087
"nhd_6807932",0.213135652038638
"nhd_6808028",0.198985130217214
"nhd_6808036",0.205418187450415
"nhd_6808042",0.194357693498255
"nhd_6808046",0.206275099202635
"nhd_6808054",0.224795386345902
"nhd_6808056",0.195364475386475
"nhd_6808058",0.212058547596449
"nhd_6808062",0.200540471360881
"nhd_6808078",0.206456011367938
"nhd_6808082",0.20404890617856
"nhd_6808088",0.196726968086901
"nhd_6808090",0.188195690627091
"nhd_6808092",0.208138165364092
"nhd_6808094",0.197094816794878
"nhd_6808106",0.212421083317609
"nhd_6808108",0.201676996644332
"nhd_6808112",0.206374887977165
"nhd_6808116",0.208839839781002
"nhd_6808118",0.215250462500793
"nhd_6808120",0.210829227546677
"nhd_6808122",0.219650720311917
"nhd_6808148",0.221136947168331
"nhd_6808156",0.202963078778048
"nhd_6808160",0.193934376429454
"nhd_6808162",0.194491011902099
"nhd_6808164",0.213854577265213
"nhd_6808166",0.19242644183823
"nhd_6808174",0.209125632018522
"nhd_6808176",0.193014255281328
"nhd_6808194",0.200118350293676
"nhd_6808210",0.197732480739153
"nhd_6808218",0.199121527809988
"nhd_6808234",0.182968603648181
"nhd_6808236",0.194320097564933
"nhd_6808246",0.20527743227567
"nhd_6808248",0.187614804276773
"nhd_6808252",0.206486918815227
"nhd_6808264",0.234519039081317
"nhd_6808266",0.208674567876669
"nhd_6808272",0.206181761268353
"nhd_6808274",0.209139897404931
"nhd_6808280",0.208219560401943
"nhd_6808302",0.19178672279072
"nhd_6808306",0.190011598556071
"nhd_6808312",0.199491489388122
"nhd_6808318",0.201287588856474
"nhd_6808340",0.213216007873405
"nhd_6808348",0.196969921466669
"nhd_6808350",0.206002858124223
"nhd_6808352",0.200570413494211
"nhd_6808356",0.214214295078778
"nhd_6808358",0.20463339509142
"nhd_6808360",0.214984422157958
"nhd_6808366",0.199771657611669
"nhd_6808368",0.203741858009897
"nhd_6808372",0.189318493823224
"nhd_6808374",0.205711074383824
"nhd_6808380",0.186491834873045
"nhd_6808386",0.199611130933594
"nhd_6808388",0.198264003198764
"nhd_6808398",0.193467467547494
"nhd_6808400",0.201344926405727
"nhd_6808404",0.203473963199268
"nhd_6808406",0.210514863338262
"nhd_6808410",0.21853517278267
"nhd_6808412",0.197232414778608
"nhd_6808414",0.177356776004356
"nhd_6808418",0.201639067377334
"nhd_6808422",0.213164826854773
"nhd_6808424",0.195831628488118
"nhd_6808428",0.195840660759446
"nhd_6808430",0.190444868410637
"nhd_6808442",0.210836212572297
"nhd_6808450",0.197133582733994
"nhd_6808454",0.205597778840601
"nhd_6808474",0.226698800492441
"nhd_6808476",0.238846004284671
"nhd_6808482",0.207522199662811
"nhd_6808484",0.210129157552264
"nhd_6808486",0.225744065495307
"nhd_6808490",0.230085118726632
"nhd_6808502",0.21582725660492
"nhd_6808506",0.201241937884698
"nhd_6808508",0.209008997727237
"nhd_6808520",0.239598597887622
"nhd_6808540",0.209121696699457
"nhd_6808544",0.191928973775594
"nhd_6808552",0.219206655685274
"nhd_6808556",0.216306220105904
"nhd_6808560",0.20714873790442
"nhd_6808562",0.205236525895154
"nhd_6808570",0.21802557558522
"nhd_6808572",0.187806781889992
"nhd_6808578",0.236552294819374
"nhd_6808584",0.212781663662384
"nhd_6808620",0.197637110527697
"nhd_6808634",0.210921980458445
"nhd_6808690",0.212187120174287
"nhd_6808698",0.209711184792364
"nhd_6808700",0.233310846899284
"nhd_6808720",0.209283016206174
"nhd_6808742",0.216381117084857
"nhd_6808754",0.206737590936205
"nhd_6808758",0.218604284438363
"nhd_6808762",0.218611874634209
"nhd_6808766",0.221023974559843
"nhd_6808770",0.206817598305084
"nhd_6808778",0.205232494691201
"nhd_6808790",0.211562582990206
"nhd_6808804",0.216013936178407
"nhd_6808820",0.221025823685414
"nhd_6808824",0.221988742125396
"nhd_6808826",0.199568929317491
"nhd_6808828",0.209192037509449
"nhd_6808830",0.213861148911276
"nhd_6808834",0.214394752586377
"nhd_6808842",0.203450096490314
"nhd_6808844",0.222096115103901
"nhd_6808852",0.206215080468231
"nhd_6808868",0.207819771707231
"nhd_6808872",0.212320833684819
"nhd_6808874",0.217932821303182
"nhd_6810694",0.237688749005428
"nhd_6810750",0.234591963102273
"nhd_6810756",0.253452163734015
"nhd_6810770",0.214938893937872
"nhd_6810792",0.240599842798221
"nhd_6810796",0.218460909228661
"nhd_6810800",0.231197881053557
"nhd_6810820",0.208670633925604
"nhd_6810844",0.225248487514825
"nhd_6810848",0.220541170349976
"nhd_6810852",0.213821870580902
"nhd_6810856",0.226128464306522
"nhd_6810864",0.216271731590409
"nhd_6810874",0.207251261235318
"nhd_6810876",0.235504014774101
"nhd_6810888",0.226315054488119
"nhd_6810930",0.21430320398908
"nhd_6810934",0.219230675339556
"nhd_6810936",0.214214482129252
"nhd_6810956",0.222808011269187
"nhd_6816828",0.231221402773864
"nhd_6816830",0.219814665703363
"nhd_6816840",0.222291396049169
"nhd_6816842",0.208517437344226
"nhd_6816856",0.207933760471688
"nhd_6816862",0.207310988589317
"nhd_6816866",0.207219553456299
"nhd_6816892",0.226150282751305
"nhd_6816896",0.241195069119448
"nhd_6816932",0.225644118964145
"nhd_6816938",0.232517939257818
"nhd_6816970",0.212395887844086
"nhd_6816982",0.293788039181009
"nhd_6817056",0.227302132257623
"nhd_6817066",0.234351527202237
"nhd_6817070",0.215557335899012
"nhd_6817090",0.210791853920946
"nhd_6817100",0.202475760876778
"nhd_6817102",0.198883165689871
"nhd_6817124",0.198009883205313
"nhd_6817134",0.20955921774175
"nhd_6817138",0.201240422135941
"nhd_6817140",0.200757814046819
"nhd_6817164",0.191205057972827
"nhd_6817166",0.222685491574837
"nhd_6817196",0.22644332419211
"nhd_6817206",0.196114717128217
"nhd_6817210",0.212576883851008
"nhd_6817222",0.199373758994165
"nhd_6817232",0.220544125150591
"nhd_6817252",0.198215102737478
"nhd_6817254",0.215879336585215
"nhd_6817260",0.207455949184604
"nhd_6818312",0.303890323152639
"nhd_6818316",0.25736791111398
"nhd_6818322",0.310777769299997
"nhd_6818326",0.248399302866626
"nhd_6818330",0.299836196100407
"nhd_6818338",0.298146977035353
"nhd_6818344",0.238703922718339
"nhd_6819280",0.214376529598782
"nhd_6819358",0.213193354086441
"nhd_6819364",0.216223487363847
"nhd_6819368",0.225643683662282
"nhd_6819388",0.227614643588489
"nhd_6819390",0.211164670574409
"nhd_6819414",0.21612939284553
"nhd_6819422",0.226574938900764
"nhd_6819424",0.214598809035023
"nhd_6819476",0.221380611722079
"nhd_6819484",0.22288855865515
"nhd_6819486",0.223140846261218
"nhd_6819498",0.2179500562318
"nhd_6819500",0.228223689746453
"nhd_6819506",0.221250621237697
"nhd_6819508",0.226748372500536
"nhd_6819522",0.228851601936464
"nhd_6819524",0.24073540699309
"nhd_6819534",0.219799285675217
"nhd_6819538",0.220792557516552
"nhd_6819570",0.215155213053172
"nhd_6819574",0.226881714829753
"nhd_6819576",0.224397715448021
"nhd_6819580",0.210846141402913
"nhd_6819596",0.218245598926012
"nhd_6819600",0.215437114477744
"nhd_6819620",0.227863056203375
"nhd_6819622",0.226883994179029
"nhd_6819624",0.234646573214898
"nhd_6819636",0.221650503560462
"nhd_6819644",0.215581608632681
"nhd_6819648",0.213337525850972
"nhd_6819654",0.216061655183052
"nhd_6819658",0.214292946795384
"nhd_6819660",0.209864761582966
"nhd_6819662",0.215218697593463
"nhd_6819664",0.212748534064318
"nhd_6819668",0.231534339071734
"nhd_6819670",0.217441957923161
"nhd_6819676",0.224028775050309
"nhd_6819686",0.206869009933665
"nhd_6819690",0.212907626576341
"nhd_6819696",0.222576650844176
"nhd_6819698",0.21635985672544
"nhd_6819708",0.226259809974411
"nhd_6819756",0.209817559603319
"nhd_6819790",0.212274530678559
"nhd_6819806",0.222478357098933
"nhd_6819810",0.208455677775966
"nhd_6819812",0.224286260840278
"nhd_6819818",0.21994750252179
"nhd_6819834",0.222261205456577
"nhd_6819840",0.222654025498415
"nhd_6819850",0.238910585021272
"nhd_6819856",0.24440714219405
"nhd_6819872",0.220324464953792
"nhd_6819874",0.230844688800698
"nhd_6819880",0.227696927800621
"nhd_6819946",0.236525343061402
"nhd_6819954",0.210430138363914
"nhd_6819964",0.195733480205551
"nhd_6819970",0.225815108149365
"nhd_6819974",0.218252295172673
"nhd_6819976",0.214730712101565
"nhd_6820636",0.205126887391549
"nhd_6827585",0.282556323728624
"nhd_6827749",0.28529512674342
"nhd_6827773",0.285512755242743
"nhd_6827873",0.260761430586622
"nhd_6827905",0.267477053983104
"nhd_6828039",0.253640129827188
"nhd_6828083",0.263901083441899
"nhd_6828097",0.256217832535401
"nhd_6828109",0.255368478160536
"nhd_6828197",0.250968719289977
"nhd_6829009",0.26548839134692
"nhd_6829127",0.272147802578068
"nhd_6829293",0.268115949751391
"nhd_6829735",0.236687617975005
"nhd_6829781",0.240907004079982
"nhd_6830147",0.282378450397705
"nhd_6830279",0.268315453381768
"nhd_6830281",0.242923514029422
"nhd_6830335",0.270711376584471
"nhd_6830367",0.263849898181925
"nhd_6830401",0.25254286305819
"nhd_6830519",0.27635921189831
"nhd_6830533",0.255693769050862
"nhd_6830537",0.273510746436011
"nhd_6830551",0.26298966263256
"nhd_6830565",0.262962928633269
"nhd_6830603",0.269364405426906
"nhd_6830737",0.238765420285278
"nhd_6830753",0.237399938249943
"nhd_6830759",0.237905303932986
"nhd_6830787",0.264375521580681
"nhd_6830805",0.261246068463211
"nhd_6830825",0.244994706194006
"nhd_6830871",0.266558636268831
"nhd_6830895",0.247246041337741
"nhd_6830919",0.268337929954896
"nhd_6831151",0.236596031604301
"nhd_6831191",0.252028926786722
"nhd_6831259",0.256753900049525
"nhd_6831273",0.252564519461131
"nhd_6831311",0.251689498669365
"nhd_6831313",0.238556388005942
"nhd_6838141",0.257889919862297
"nhd_6838171",0.263645831632756
"nhd_6838177",0.261034951852906
"nhd_6840161",0.265468548474083
"nhd_6840203",0.263066649851118
"nhd_6840225",0.25826907817641
"nhd_6840263",0.279321037928583
"nhd_6840487",0.238964387093223
"nhd_6840493",0.233372067785166
"nhd_6840501",0.227149059174896
"nhd_6840581",0.223620667514363
"nhd_6840633",0.224806856195815
"nhd_6840639",0.22970096095511
"nhd_6840649",0.22240428819297
"nhd_6840683",0.227527801365043
"nhd_6840707",0.226888005199058
"nhd_6840737",0.226905801450019
"nhd_6840767",0.226735351368806
"nhd_6840783",0.222485533072904
"nhd_6842183",0.209531761364
"nhd_6842187",0.198275699071514
"nhd_6842199",0.217720792750613
"nhd_6842239",0.204939191470179
"nhd_6842245",0.208772541682577
"nhd_6842249",0.201383733221987
"nhd_6842251",0.211603887142715
"nhd_6842255",0.199426822499059
"nhd_6842259",0.204967715293148
"nhd_6842261",0.207822348345948
"nhd_6842275",0.217715167538201
"nhd_6842301",0.207795407382898
"nhd_6842305",0.320904368609096
"nhd_6842307",0.19876252797711
"nhd_6842309",0.204717249437637
"nhd_6842311",0.206385440542426
"nhd_6842313",0.224084922613693
"nhd_6842315",0.240620737188908
"nhd_6842323",0.201386970337532
"nhd_6842331",0.216963324151014
"nhd_6842333",0.206056766784797
"nhd_6842339",0.219705460906366
"nhd_6842345",0.215476001701857
"nhd_6842347",0.227619385762294
"nhd_6842351",0.215798141274253
"nhd_6842359",0.241920958419295
"nhd_6842365",0.236461225281097
"nhd_6842367",0.220057848871517
"nhd_6842369",0.244077946576192
"nhd_6842371",0.241408543147789
"nhd_6842381",0.268916153477998
"nhd_6842385",0.249138904693091
"nhd_6842389",0.225332324803194
"nhd_6842391",0.23657448907008
"nhd_6842393",0.228171278216405
"nhd_6842403",0.251494940863234
"nhd_6842413",0.199852377702633
"nhd_6842429",0.208148466977938
"nhd_6842435",0.24414882508938
"nhd_6842437",0.225937890404184
"nhd_6842439",0.235316526694637
"nhd_6842441",0.233724575028684
"nhd_6842443",0.225130798708586
"nhd_6842451",0.23160733245544
"nhd_6842455",0.24838150076264
"nhd_6842461",0.319532106035217
"nhd_6842473",0.232629905860706
"nhd_6842475",0.225262730495873
"nhd_6842477",0.209691869816299
"nhd_6842479",0.236381883693979
"nhd_6842481",0.20864182674188
"nhd_6842483",0.238963138253916
"nhd_6842487",0.247913918839739
"nhd_6842489",0.225694222186021
"nhd_6842491",0.189186714384715
"nhd_6842499",0.234400270915914
"nhd_6842501",0.229154606068663
"nhd_6842509",0.20384650458684
"nhd_6842517",0.226361573628764
"nhd_6842519",0.225674605458275
"nhd_6842523",0.320328046660943
"nhd_6842525",0.223029602303303
"nhd_6842531",0.239412540590869
"nhd_6842543",0.236914962859949
"nhd_6842547",0.232313215803882
"nhd_6842549",0.218550218473032
"nhd_6842559",0.215691533996061
"nhd_6842561",0.224497156856553
